49720,0.160757,1269,204,1065
49751,0.141882,1318,187,1131
49752,0.143902,1230,177,1053
49753,0.0791367,1529,121,1408
49754,0.171769,1176,202,974
49755,0.163415,1230,201,1029
49796,0.16113,1204,194,1010
49797,0.139092,1366,190,1176
49798,0.152388,1319,201,1118
49799,0.165303,1222,202,1020
49800,0.184783,1196,221,975
49831,0.134249,1311,176,1135
49832,0.181893,1215,221,994
49833,0.0962224,1403,135,1268
49834,0.198394,1245,247,998
49835,0.136727,1375,188,1187
49866,0.163248,1170,191,979
49867,0.140392,1275,179,1096
49868,0.17092,1293,221,1072
49869,0.0591824,1639,97,1542
49870,0.131135,1304,171,1133
49916,0.135425,1307,177,1130
49917,0.0681818,1672,114,1558
49918,0.157131,1241,195,1046
49919,0.140687,1251,176,1075
49920,0.153344,1226,188,1038
49921,0.196694,1210,238,972
49922,0.0949759,1453,138,1315
49923,0.134871,1431,193,1238
49924,0.138956,1245,173,1072
49925,0.132883,1332,177,1155
49941,0.123628,1367,169,1198
49942,0.115493,1420,164,1256
49943,0.178093,1269,226,1043
49944,0.151351,1295,196,1099
49945,0.128225,1318,169,1149
49946,0.148364,1375,204,1171
49947,0.15188,1330,202,1128
49948,0.135207,1494,202,1292
49949,0.0906085,1512,137,1375
49950,0.111258,1510,168,1342
49976,0.0994398,1428,142,1286
49977,0.153786,1281,197,1084
49978,0.13891,1303,181,1122
49979,0.0872657,1547,135,1412
49980,0.190355,1182,225,957
55001,0.0998632,1462,146,1316
55002,0.183946,1196,220,976
55003,0.222133,1247,277,970
55004,0.140735,1279,180,1099
55005,0.132931,1324,176,1148
55036,0.165936,1368,227,1141
55037,0.0522727,1760,92,1668
55038,0.128278,1411,181,1230
55039,0.110647,1437,159,1278
55040,0.144757,1278,185,1093
55046,0.132062,1416,187,1229
55047,0.101085,1474,149,1325
55048,0.206868,1223,253,970
55049,0.147967,1230,182,1048
55050,0.102445,1513,155,1358
55096,0.161371,1196,193,1003
55097,0.126437,1392,176,1216
55098,0.134891,1327,179,1148
55099,0.141821,1241,176,1065
55100,0.131789,1381,182,1199
55101,0.114836,1402,161,1241
55102,0.0836034,1543,129,1414
55103,0.144223,1255,181,1074
55104,0.19284,1229,237,992
55105,0.190916,1299,248,1051
55131,0.109538,1342,147,1195
55132,0.154618,1494,231,1263
55133,0.160441,1178,189,989
55134,0.18283,1258,230,1028
55135,0.192639,1277,246,1031
55161,0.107091,1382,148,1234
55162,0.122493,1396,171,1225
55163,0.0857143,1680,144,1536
55164,0.155488,1312,204,1108
55165,0.144172,1304,188,1116
55191,0.18844,1263,238,1025
55192,0.137091,1313,180,1133
55193,0.0567164,1675,95,1580
55194,0.135338,1330,180,1150
55195,0.122041,1352,165,1187
55196,0.041088,1728,71,1657
55197,0.152821,1276,195,1081
55198,0.161624,1256,203,1053
55199,0.124202,1409,175,1234
55200,0.112554,1386,156,1230
55201,0.165393,1439,238,1201
55202,0.0592635,1738,103,1635
55203,0.1401,1399,196,1203
55204,0.139754,1381,193,1188
55205,0.12763,1426,182,1244
55216,0.0501152,1736,87,1649
55217,0.156895,1211,190,1021
55218,0.178982,1218,218,1000
55219,0.115751,1365,158,1207
55220,0.143934,1327,191,1136
55221,0.149242,1320,197,1123
55222,0.0607903,1645,100,1545
55223,0.180064,1244,224,1020
55224,0.115468,1377,159,1218
55225,0.0904147,1471,133,1338
55226,0.14146,1329,188,1141
55227,0.118606,1349,160,1189
55228,0.22521,1190,268,922
55229,0.124618,1308,163,1145
55230,0.193522,1204,233,971
55241,0.0809042,1681,136,1545
55242,0.175686,1275,224,1051
55243,0.170455,1232,210,1022
55244,0.0789632,1659,131,1528
55245,0.145849,1337,195,1142
55246,0.217723,1309,285,1024
55247,0.0919614,1555,143,1412
55248,0.141768,1312,186,1126
55249,0.112273,1434,161,1273
55250,0.139073,1359,189,1170
55251,0.106796,1442,154,1288
55252,0.136147,1469,200,1269
55253,0.170021,1441,245,1196
55254,0.125094,1335,167,1168
55255,0.190129,1236,235,1001
55271,0.145148,1247,181,1066
55272,0.173913,1196,208,988
55273,0.0806452,1612,130,1482
55274,0.121168,1370,166,1204
55275,0.0762016,1706,130,1576
55286,0.132038,1492,197,1295
55287,0.169118,1224,207,1017
55288,0.145533,1388,202,1186
55289,0.187658,1183,222,961
55290,0.121463,1449,176,1273
55296,0.063591,1604,102,1502
55297,0.156375,1247,195,1052
55298,0.136874,1337,183,1154
55299,0.141247,1331,188,1143
55300,0.17686,1210,214,996
55301,0.0930556,1440,134,1306
55302,0.168513,1264,213,1051
55303,0.137017,1321,181,1140
55304,0.0548854,1658,91,1567
55305,0.132512,1298,172,1126
55331,0.184765,1234,228,1006
55332,0.207725,1165,242,923
55333,0.135922,1236,168,1068
55334,0.162373,1281,208,1073
55023,0.148058,1236,183,1053
55056,0.140299,1340,188,1152
55057,0.176741,1307,231,1076
55058,0.103148,1493,154,1339
55059,0.118632,1374,163,1211
55060,0.148919,1249,186,1063
55061,0.172414,1189,205,984
55062,0.159773,1233,197,1036
55063,0.0773515,1616,125,1491
55064,0.158159,1195,189,1006
55065,0.057681,1699,98,1601
55066,0.189797,1333,253,1080
55067,0.175573,1179,207,972
55068,0.130117,1368,178,1190
55069,0.0492701,1644,81,1563
55070,0.0775296,1522,118,1404
55086,0.133333,1275,170,1105
55087,0.180314,1209,218,991
55088,0.0784198,1696,133,1563
55089,0.164716,1196,197,999
55090,0.146148,1259,184,1075
55091,0.199216,1275,254,1021
55092,0.122581,1395,171,1224
55093,0.135156,1317,178,1139
55094,0.155452,1293,201,1092
55095,0.113082,1353,153,1200
55106,0.163578,1241,203,1038
55107,0.147059,1258,185,1073
55108,0.161983,1210,196,1014
55109,0.105015,1695,178,1517
55110,0.162206,1233,200,1033
55136,0.1562,1242,194,1048
55137,0.130403,1365,178,1187
55138,0.1563,1254,196,1058
55139,0.186427,1223,228,995
55140,0.165563,1208,200,1008
55141,0.178218,1212,216,996
55142,0.172589,1182,204,978
55143,0.105107,1351,142,1209
55144,0.139986,1393,195,1198
55145,0.0743163,1682,125,1557
55166,0.0543789,1747,95,1652
55167,0.205283,1325,272,1053
55168,0.146287,1333,195,1138
55169,0.132539,1343,178,1165
55170,0.145353,1259,183,1076
55181,0.100817,1468,148,1320
55182,0.176969,1181,209,972
55183,0.147554,1247,184,1063
55184,0.116921,1377,161,1216
55185,0.130729,1331,174,1157
55186,0.0607336,1663,101,1562
55187,0.149153,1180,176,1004
55188,0.149329,1192,178,1014
55189,0.193495,1199,232,967
55190,0.151613,1240,188,1052
55206,0.1493,1286,192,1094
55207,0.0759144,1449,110,1339
55208,0.170752,1224,209,1015
55209,0.168511,1175,198,977
55210,0.117066,1418,166,1252
55211,0.152702,1277,195,1082
55212,0.138173,1281,177,1104
55213,0.206144,1237,255,982
55214,0.185068,1259,233,1026
55215,0.147746,1198,177,1021
55256,0.157025,1210,190,1020
55257,0.149068,1288,192,1096
55258,0.123696,1342,166,1176
55259,0.136759,1265,173,1092
55260,0.150119,1259,189,1070
55261,0.116154,1300,151,1149
55262,0.210819,1257,265,992
55263,0.130497,1387,181,1206
55264,0.0510321,1744,89,1655
55265,0.0490431,1672,82,1590
55351,0.135521,1402,190,1212
55352,0.152507,1436,219,1217
55353,0.14869,1298,193,1105
55354,0.142173,1252,178,1074
55355,0.0884956,1469,130,1339
55366,0.16,1200,192,1008
55367,0.147772,1279,189,1090
55368,0.172859,1238,214,1024
55369,0.146226,1272,186,1086
55370,0.120863,1390,168,1222
55376,0.11499,1461,168,1293
55377,0.193053,1238,239,999
55378,0.110545,1375,152,1223
55379,0.0745981,1555,116,1439
55380,0.17354,1164,202,962
55386,0.108844,1470,160,1310
55387,0.176233,1237,218,1019
55388,0.105407,1461,154,1307
55389,0.163197,1201,196,1005
55390,0.101767,1415,144,1271
55411,0.113208,1431,162,1269
55412,0.140562,1245,175,1070
55413,0.0787402,1524,120,1404
55414,0.153318,1311,201,1110
55415,0.129106,1309,169,1140
55416,0.164394,1320,217,1103
55417,0.186047,1204,224,980
55418,0.176332,1276,225,1051
55419,0.148329,1227,182,1045
55420,0.107573,1413,152,1261
55426,0.109479,1498,164,1334
55427,0.144568,1169,169,1000
55428,0.13937,1270,177,1093
55429,0.0499426,1742,87,1655
55430,0.167602,1247,209,1038
55446,0.166545,1375,229,1146
55447,0.149098,1442,215,1227
55448,0.130729,1331,174,1157
55449,0.139951,1229,172,1057
55450,0.136397,1349,184,1165
55456,0.160287,1254,201,1053
55457,0.138649,1392,193,1199
55458,0.121042,1421,172,1249
55459,0.0510441,1724,88,1636
55460,0.131008,1290,169,1121
55466,0.0588935,1681,99,1582
55467,0.132318,1247,165,1082
55468,0.137255,1377,189,1188
55469,0.151118,1297,196,1101
55470,0.108584,1363,148,1215
55496,0.142522,1277,182,1095
55497,0.159607,1322,211,1111
55498,0.10495,1515,159,1356
55499,0.128843,1366,176,1190
55500,0.129685,1334,173,1161
55536,0.173977,1368,238,1130
55537,0.163907,1208,198,1010
55538,0.0503679,1767,89,1678
55539,0.169205,1182,200,982
55540,0.147791,1245,184,1061
55571,0.0825211,1539,127,1412
55572,0.102691,1412,145,1267
55573,0.119436,1348,161,1187
55574,0.148773,1304,194,1110
55575,0.160213,1317,211,1106
55576,0.171382,1237,212,1025
55577,0.0997171,1414,141,1273
55578,0.139592,1225,171,1054
55579,0.150746,1340,202,1138
55580,0.145579,1312,191,1121
55651,0.123067,1487,183,1304
55652,0.148507,1239,184,1055
55653,0.149123,1368,204,1164
55654,0.06035,1657,100,1557
55655,0.162365,1201,195,1006
55661,0.164225,1297,213,1084
55662,0.170057,1229,209,1020
55663,0.1704,1250,213,1037
55664,0.129393,1252,162,1090
55665,0.128049,1476,189,1287
55771,0.152013,1217,185,1032
55772,0.148003,1277,189,1088
55773,0.137755,1372,189,1183
55774,0.172978,1162,201,961
55775,0.0411664,1749,72,1677
45706,0.130638,1286,168,1118
45707,0.172213,1202,207,995
45708,0.148377,1294,192,1102
45709,0.144144,1332,192,1140
45710,0.123894,1469,182,1287
45831,0.157604,1269,200,1069
45832,0.0918817,1589,146,1443
45833,0.0953347,1479,141,1338
45834,0.172365,1404,242,1162
45835,0.199663,1187,237,950
46276,0.101672,1495,152,1343
46277,0.17101,1228,210,1018
46278,0.155709,1445,225,1220
46279,0.0892388,1524,136,1388
46280,0.155906,1270,198,1072
46311,0.152951,1203,184,1019
46312,0.149311,1306,195,1111
46313,0.174125,1229,214,1015
46314,0.164889,1219,201,1018
46315,0.0667461,1678,112,1566
46316,0.10755,1404,151,1253
46317,0.115661,1392,161,1231
46318,0.166381,1166,194,972
46319,0.171381,1202,206,996
46320,0.0801034,1548,124,1424
46476,0.139552,1340,187,1153
46477,0.153344,1226,188,1038
46478,0.145243,1377,200,1177
46479,0.173377,1217,211,1006
46480,0.17657,1178,208,970
46561,0.060423,1655,100,1555
46562,0.144863,1353,196,1157
46563,0.0542495,1659,90,1569
46564,0.182193,1213,221,992
46565,0.182917,1241,227,1014
46886,0.182823,1176,215,961
46887,0.179727,1174,211,963
46888,0.176948,1232,218,1014
46889,0.0637102,1601,102,1499
46890,0.1373,1311,180,1131
46941,0.155133,1315,204,1111
46942,0.110264,1442,159,1283
46943,0.187188,1202,225,977
46944,0.15864,1412,224,1188
46945,0.149961,1267,190,1077
46976,0.0560292,1642,92,1550
46977,0.205045,1229,252,977
46978,0.091858,1437,132,1305
46979,0.240786,1221,294,927
46980,0.125714,1400,176,1224
46981,0.169702,1208,205,1003
46982,0.0868102,1486,129,1357
46983,0.0759193,1686,128,1558
46984,0.0514662,1671,86,1585
46985,0.174689,1288,225,1063
46986,0.163621,1149,188,961
46987,0.0976083,1547,151,1396
46988,0.18633,1229,229,1000
46989,0.18932,1236,234,1002
46990,0.112813,1436,162,1274
47046,0.0552969,1718,95,1623
47047,0.151108,1264,191,1073
47048,0.0540701,1683,91,1592
47049,0.157686,1262,199,1063
47050,0.183242,1277,234,1043
47071,0.0958999,1439,138,1301
47072,0.165858,1236,205,1031
47073,0.199834,1206,241,965
47074,0.167816,1305,219,1086
47075,0.0958445,1492,143,1349
47131,0.151468,1294,196,1098
47132,0.216486,1201,260,941
47133,0.214047,1196,256,940
47134,0.110757,1571,174,1397
47135,0.174481,1301,227,1074
47191,0.190955,1194,228,966
47192,0.0659548,1592,105,1487
47193,0.173435,1182,205,977
47194,0.170128,1252,213,1039
47195,0.148295,1261,187,1074
47216,0.167712,1276,214,1062
47217,0.146487,1338,196,1142
47218,0.16849,1371,231,1140
47219,0.178185,1201,214,987
47220,0.119205,1359,162,1197
47271,0.157196,1355,213,1142
47272,0.167195,1262,211,1051
47273,0.0707577,1597,113,1484
47274,0.0625359,1743,109,1634
47275,0.168985,1438,243,1195
47316,0.102041,1421,145,1276
47317,0.181526,1245,226,1019
47318,0.09701,1505,146,1359
47319,0.155145,1244,193,1051
47320,0.176289,1299,229,1070
47326,0.0494599,1759,87,1672
47327,0.190985,1309,250,1059
47328,0.212848,1292,275,1017
47329,0.144874,1346,195,1151
47330,0.171642,1206,207,999
47446,0.166245,1185,197,988
47447,0.108548,1474,160,1314
47448,0.100662,1510,152,1358
47449,0.165056,1242,205,1037
47450,0.14923,1233,184,1049
47456,0.143305,1277,183,1094
47457,0.12465,1428,178,1250
47458,0.147141,1434,211,1223
47459,0.194534,1244,242,1002
47460,0.180275,1237,223,1014
47516,0.163265,1323,216,1107
47517,0.0956284,1464,140,1324
47518,0.13766,1402,193,1209
47519,0.199203,1255,250,1005
47520,0.140811,1257,177,1080
47546,0.137434,1317,181,1136
47547,0.179509,1181,212,969
47548,0.200477,1257,252,1005
47549,0.1771,1214,215,999
47550,0.212368,1229,261,968
47661,0.202012,1292,261,1031
47662,0.143969,1285,185,1100
47663,0.215803,1177,254,923
47664,0.185737,1276,237,1039
47665,0.192047,1182,227,955
47701,0.116438,1314,153,1161
47702,0.144654,1272,184,1088
47703,0.179321,1238,222,1016
47704,0.157814,1299,205,1094
47705,0.171824,1228,211,1017
47721,0.0811536,1491,121,1370
47722,0.187005,1262,236,1026
47723,0.148714,1244,185,1059
47724,0.131846,1479,195,1284
47725,0.206926,1184,245,939
47736,0.148607,1292,192,1100
47737,0.144118,1360,196,1164
47738,0.218647,1212,265,947
47739,0.0836143,1483,124,1359
47740,0.0822011,1472,121,1351
47856,0.183172,1343,246,1097
47857,0.152922,1249,191,1058
47858,0.141353,1330,188,1142
47859,0.129106,1309,169,1140
47860,0.0597015,1675,100,1575
47866,0.141679,1334,189,1145
47867,0.138365,1431,198,1233
47868,0.140137,1313,184,1129
47869,0.1824,1250,228,1022
47870,0.193012,1202,232,970
47006,0.175224,1227,215,1012
47007,0.156425,1253,196,1057
47008,0.17053,1208,206,1002
47009,0.0977492,1555,152,1403
47010,0.0804677,1454,117,1337
47066,0.139291,1242,173,1069
47067,0.149587,1210,181,1029
47068,0.128121,1522,195,1327
47069,0.231603,1291,299,992
47070,0.0960452,1416,136,1280
47541,0.160032,1231,197,1034
47542,0.159896,1157,185,972
47543,0.136059,1345,183,1162
47544,0.0953437,1353,129,1224
47545,0.0778061,1568,122,1446
47581,0.187883,1304,245,1059
47582,0.153786,1281,197,1084
47583,0.0630355,1634,103,1531
47584,0.147441,1309,193,1116
47585,0.112771,1339,151,1188
47636,0.183743,1181,217,964
47637,0.14317,1369,196,1173
47638,0.186297,1299,242,1057
47639,0.102082,1489,152,1337
47640,0.208266,1234,257,977
47681,0.157724,1230,194,1036
47682,0.176471,1190,210,980
47683,0.092545,1556,144,1412
47684,0.111977,1411,158,1253
47685,0.142105,1330,189,1141
47836,0.114488,1415,162,1253
47837,0.106552,1511,161,1350
47838,0.146657,1391,204,1187
47839,0.183962,1272,234,1038
47840,0.0923878,1537,142,1395
47876,0.140924,1256,177,1079
47877,0.157613,1307,206,1101
47878,0.202181,1192,241,951
47879,0.158116,1189,188,1001
47880,0.132935,1339,178,1161
47901,0.146752,1247,183,1064
47902,0.0661391,1769,117,1652
47903,0.186732,1221,228,993
47904,0.149883,1281,192,1089
47905,0.203376,1185,241,944
47916,0.111519,1363,152,1211
47917,0.166667,1224,204,1020
47918,0.164568,1191,196,995
47919,0.122004,1377,168,1209
47920,0.147193,1318,194,1124
47926,0.164427,1265,208,1057
47927,0.120715,1342,162,1180
47928,0.156831,1237,194,1043
47929,0.141036,1255,177,1078
47930,0.148343,1328,197,1131
47941,0.14544,1272,185,1087
47942,0.182183,1246,227,1019
47943,0.15566,1272,198,1074
47944,0.13964,1332,186,1146
47945,0.142739,1212,173,1039
47961,0.2232,1250,279,971
47962,0.148902,1229,183,1046
47963,0.2,1235,247,988
47964,0.0795987,1495,119,1376
47965,0.0883721,1505,133,1372
47986,0.166238,1167,194,973
47987,0.0657652,1627,107,1520
47988,0.216529,1210,262,948
47989,0.200946,1269,255,1014
47990,0.136329,1313,179,1134
48001,0.0680437,1646,112,1534
48002,0.107843,1530,165,1365
48003,0.163315,1243,203,1040
48004,0.148292,1288,191,1097
48005,0.14915,1294,193,1101
48011,0.173948,1236,215,1021
48012,0.129159,1533,198,1335
48013,0.153296,1259,193,1066
48014,0.195183,1204,235,969
48015,0.152434,1253,191,1062
48036,0.0978112,1462,143,1319
48037,0.158062,1259,199,1060
48038,0.120446,1345,162,1183
48039,0.139466,1348,188,1160
48040,0.151899,1264,192,1072
48116,0.152846,1230,188,1042
48117,0.130875,1383,181,1202
48118,0.159869,1226,196,1030
48119,0.165891,1290,214,1076
48120,0.0490315,1652,81,1571
48161,0.164506,1234,203,1031
48162,0.0553883,1661,92,1569
48163,0.184855,1347,249,1098
48164,0.161004,1354,218,1136
48165,0.154147,1278,197,1081
48201,0.089676,1327,119,1208
48202,0.148887,1303,194,1109
48203,0.165829,1194,198,996
48204,0.150974,1232,186,1046
48205,0.0609049,1724,105,1619
48211,0.168178,1213,204,1009
48212,0.188725,1224,231,993
48213,0.176898,1238,219,1019
48214,0.195763,1180,231,949
48215,0.159236,1256,200,1056
48246,0.0975155,1610,157,1453
48247,0.114076,1499,171,1328
48248,0.15953,1191,190,1001
48249,0.158886,1221,194,1027
48250,0.126984,1323,168,1155
48311,0.190404,1313,250,1063
48312,0.205738,1220,251,969
48313,0.0698529,1632,114,1518
48314,0.0417859,1747,73,1674
48315,0.0520164,1711,89,1622
48366,0.135156,1317,178,1139
48367,0.182587,1183,216,967
48368,0.11243,1432,161,1271
48369,0.15102,1225,185,1040
48370,0.143196,1264,181,1083
48371,0.0496292,1753,87,1666
48372,0.114226,1427,163,1264
48373,0.0750939,1598,120,1478
48374,0.107914,1529,165,1364
48375,0.175062,1211,212,999
48391,0.160535,1196,192,1004
48392,0.208539,1218,254,964
48393,0.11031,1387,153,1234
48394,0.102362,1397,143,1254
48395,0.0721393,1608,116,1492
48446,0.0565584,1662,94,1568
48447,0.188235,1190,224,966
48448,0.0728274,1634,119,1515
48449,0.0535003,1757,94,1663
48450,0.168385,1164,196,968
48486,0.069375,1600,111,1489
48487,0.1095,1379,151,1228
48488,0.167895,1221,205,1016
48489,0.130695,1339,175,1164
48490,0.152373,1201,183,1018
48501,0.152244,1248,190,1058
48502,0.0502043,1713,86,1627
48503,0.10501,1457,153,1304
48504,0.141762,1305,185,1120
48505,0.108652,1491,162,1329
48506,0.0793269,1664,132,1532
48507,0.066087,1725,114,1611
48508,0.1302,1298,169,1129
48509,0.0878334,1537,135,1402
48510,0.229441,1216,279,937
48516,0.0867925,1590,138,1452
48517,0.0634921,1575,100,1475
48518,0.177057,1203,213,990
48519,0.144803,1395,202,1193
48520,0.101971,1471,150,1321
48526,0.058264,1682,98,1584
48527,0.157218,1323,208,1115
48528,0.16653,1219,203,1016
48529,0.0566154,1625,92,1533
48530,0.209936,1248,262,986
47296,0.216612,1228,266,962
47297,0.213172,1154,246,908
47298,0.14619,1286,188,1098
47299,0.100719,1390,140,1250
47300,0.221675,1218,270,948
47551,0.180824,1189,215,974
47552,0.17197,1320,227,1093
47553,0.169094,1236,209,1027
47554,0.116054,1551,180,1371
47555,0.0910959,1460,133,1327
47641,0.187864,1203,226,977
47642,0.160198,1211,194,1017
47643,0.163833,1294,212,1082
47644,0.0856407,1553,133,1420
47645,0.164308,1272,209,1063
47896,0.18227,1207,220,987
47897,0.165719,1231,204,1027
47898,0.167785,1192,200,992
47899,0.0743034,1615,120,1495
47900,0.17184,1321,227,1094
47921,0.14541,1231,179,1052
47922,0.152745,1257,192,1065
47923,0.133864,1382,185,1197
47924,0.120567,1410,170,1240
47925,0.15047,1276,192,1084
48006,0.187446,1163,218,945
48007,0.193682,1203,233,970
48008,0.133381,1402,187,1215
48009,0.0735562,1645,121,1524
48010,0.17619,1260,222,1038
48051,0.171053,1292,221,1071
48052,0.171774,1240,213,1027
48053,0.188195,1169,220,949
48054,0.137878,1291,178,1113
48055,0.21207,1193,253,940
48091,0.110452,1349,149,1200
48092,0.217247,1206,262,944
48093,0.161089,1285,207,1078
48094,0.134137,1245,167,1078
48095,0.100404,1484,149,1335
48131,0.151398,1288,195,1093
48132,0.159284,1174,187,987
48133,0.103333,1500,155,1345
48134,0.158879,1284,204,1080
48135,0.0979899,1592,156,1436
48171,0.163027,1282,209,1073
48172,0.128699,1453,187,1266
48173,0.0833903,1463,122,1341
48174,0.1723,1213,209,1004
48175,0.148681,1251,186,1065
48196,0.158915,1290,205,1085
48197,0.156372,1279,200,1079
48198,0.142965,1329,190,1139
48199,0.0678283,1607,109,1498
48200,0.139643,1289,180,1109
48206,0.127344,1280,163,1117
48207,0.15752,1403,221,1182
48208,0.156273,1331,208,1123
48209,0.116773,1413,165,1248
48210,0.106081,1480,157,1323
48291,0.13448,1279,172,1107
48292,0.135215,1346,182,1164
48293,0.0721123,1567,113,1454
48294,0.153365,1278,196,1082
48295,0.179508,1259,226,1033
48356,0.0609687,1755,107,1648
48357,0.0520958,1670,87,1583
48358,0.106353,1401,149,1252
48359,0.205858,1195,246,949
48360,0.176667,1200,212,988
48396,0.218799,1266,277,989
48397,0.146477,1263,185,1078
48398,0.20017,1174,235,939
48399,0.187879,1155,217,938
48400,0.127138,1345,171,1174
48436,0.163695,1234,202,1032
48437,0.184943,1222,226,996
48438,0.169576,1203,204,999
